date,window_size,up_to_days,alpha,lambda_val,num_simulations,horizon_end_date,num_active_positions,num_active_stock_positions,num_active_option_positions,position_tickers,historical_1-day-scaled_var,historical_1-day-scaled_es,historical_n-day_var,historical_n-day_es,monte_carlo_var,monte_carlo_es,parametric_var,parametric_es,realized_end_date,realized_pnl,historical_1-day-scaled_var_exceeded,historical_1-day-scaled_var_exceed_amount,historical_1-day-scaled_es_exceeded,historical_1-day-scaled_es_exceed_amount,historical_n-day_var_exceeded,historical_n-day_var_exceed_amount,historical_n-day_es_exceeded,historical_n-day_es_exceed_amount,monte_carlo_var_exceeded,monte_carlo_var_exceed_amount,monte_carlo_es_exceeded,monte_carlo_es_exceed_amount,parametric_var_exceeded,parametric_var_exceed_amount,parametric_es_exceeded,parametric_es_exceed_amount
2017-04-10,252,10,0.95,0.99,10000,2017-04-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",238.9605198996953,352.74284542465676,172.02057376618944,302.7773076834918,204.45637978831795,281.7403736189898,203.03439690715507,279.0187511284521,2017-04-20,9.108161926269531,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-11,252,10,0.95,0.99,10000,2017-04-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",237.49159208485895,352.7428454246567,170.6323212450555,302.77730768349176,201.5966110391556,278.63901213102037,207.61485657397742,283.00796484213987,2017-04-21,84.71115112304688,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-12,252,10,0.95,0.99,10000,2017-04-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",236.00782661532728,352.74284542465676,169.2300459711828,302.77730768349187,202.861917014589,273.1340907144358,207.58577029563384,282.58413290110445,2017-04-21,89.71794128417969,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-13,252,10,0.95,0.99,10000,2017-04-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",234.5090736158004,352.74284542465676,167.8103861237634,298.84887966746663,200.0663398916296,275.5910806449552,209.9002696632914,284.375571505476,2017-04-21,121.60911560058594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-17,252,10,0.95,0.99,10000,2017-04-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",232.99518169708634,352.7428454246568,166.33980502217,298.8488796674666,200.3834431248915,273.5654484212337,205.4714576853522,280.574094844491,2017-04-27,225.31932830810547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-18,252,10,0.95,0.99,10000,2017-04-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",231.46599794080953,352.7428454246568,164.854369566015,298.8488796674666,201.4340652768229,274.83783780949705,206.54278100719728,281.1398314182983,2017-04-28,300.20347595214844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-19,252,10,0.95,0.99,10000,2017-04-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",229.92136788396428,352.7428454246568,163.353929711313,298.84887966746663,200.04885023341205,267.77097416381486,208.01845578112713,282.10921397846255,2017-04-28,324.28222656249966,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-20,252,10,0.95,0.99,10000,2017-04-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",228.3611355033125,352.7428454246567,161.83833389848274,298.8488796674666,202.0725929576619,274.8576147212149,203.4580621876181,278.2874607695001,2017-04-28,257.4986267089844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-21,252,10,0.95,0.99,10000,2017-05-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",226.7851431996238,352.7428454246568,160.30742903703796,298.84887966746663,184.73668948183433,255.45336895904123,193.79179340042128,267.647432790851,2017-05-01,345.4786682128906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-24,252,10,0.95,0.99,10000,2017-05-04,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",224.65285092093904,323.8724772150591,155.1069509440796,289.8119786551647,193.0703060635693,265.34626056956057,189.1857412748449,265.0577100800616,2017-05-04,237.3827362060547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-25,252,10,0.95,0.99,10000,2017-05-05,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",224.4990022973612,323.8724772150591,144.15157883152838,287.44840050081143,184.129401580372,254.55074225696282,183.92812101234767,260.04174091081137,2017-05-05,242.61913299560547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-26,252,10,0.95,0.99,10000,2017-05-06,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",224.7873913377743,325.65796985040794,142.36813883068928,286.563334348182,183.14114885997847,250.2762335429633,181.18722069396551,256.1217004280332,2017-05-05,265.89656829833984,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-27,252,10,0.95,0.99,10000,2017-05-07,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",224.01378763097625,321.3973755505554,140.56668428438712,280.9783569748016,174.93838402356087,241.2179405648681,175.26295632007552,249.63949553757263,2017-05-05,240.0635528564453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-04-28,252,10,0.95,0.99,10000,2017-05-08,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",223.23236974532168,319.2121162924797,129.9541622745251,263.26052152122463,164.1320286912765,237.54212771465023,170.76474417416978,245.44963502422343,2017-05-08,288.9757537841797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-01,252,10,0.95,0.99,10000,2017-05-11,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",222.59915217897344,309.98207925300824,125.53105748394461,251.73176197896424,156.69239477257892,239.51258284214362,166.18406856104676,243.20379201658236,2017-05-11,176.56726837158203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-02,252,10,0.95,0.99,10000,2017-05-12,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",221.90650436268035,309.9820792530081,124.57707707643378,243.97189371091366,163.46925842289969,237.67211400488898,163.97025392639767,240.84886526466067,2017-05-12,198.87451171875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-03,252,10,0.95,0.99,10000,2017-05-13,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",221.20686010379845,309.9820792530081,123.77737811972936,229.0958261002243,160.97898747731844,234.3270361295638,163.98136191525435,240.44608230349803,2017-05-12,202.31304168701172,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-04,252,10,0.95,0.99,10000,2017-05-14,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",220.50014873119042,309.98207925300824,123.19747759983873,221.7319419726517,159.36794266208852,234.4236457207504,165.49667962680894,241.5206642471033,2017-05-12,217.43587493896484,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-05,252,10,0.95,0.99,10000,2017-05-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",219.78629885986925,309.9820792530082,122.61171949893912,214.20024765237673,161.78569147686508,236.3928395067615,161.47216463179532,237.97356574793147,2017-05-15,158.29959869384766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-08,252,10,0.95,0.99,10000,2017-05-18,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",219.0652383837872,309.98207925300824,122.02004464954555,211.41670427977806,146.46456055832738,226.4222036533768,155.83605934632283,234.01769343772924,2017-05-18,-46.50562286376953,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-09,252,10,0.95,0.99,10000,2017-05-19,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",218.33689446855283,309.9820792530082,121.42239328652177,208.21860784761253,156.37668458820852,232.83878487668125,154.29029308369365,232.27910428080696,2017-05-19,-53.39763641357422,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-10,252,10,0.95,0.99,10000,2017-05-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",217.6011935440737,309.9820792530081,120.81870504104319,207.73283408628654,150.42209327813907,219.8340993452737,154.61719931508782,232.13130756554216,2017-05-19,-45.923423767089844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-11,252,10,0.95,0.99,10000,2017-05-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",216.85806129712503,309.98207925300824,120.59501525416026,207.73283408628654,154.20044051763554,230.88523183638404,154.51441975719194,231.65853789389945,2017-05-19,-39.75944519042969,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-12,252,10,0.95,0.99,10000,2017-05-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",216.10742266384355,309.98207925300824,120.36906597448052,207.73283408628654,148.45323436181727,226.67847818834503,150.49912843664896,227.85608508195708,2017-05-22,-14.839134216308594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-15,252,10,0.95,0.99,10000,2017-05-25,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",215.3492018221451,309.98207925300824,120.14083437884445,207.73283408628654,146.6423292564382,221.95517850597568,151.21068325179135,227.88516500709318,2017-05-25,77.81387329101562,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-16,252,10,0.95,0.99,10000,2017-05-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",212.59227698744138,300.1120558811245,119.91029741355547,207.73283408628652,146.2601855993403,227.29242856384576,145.36614804553187,222.37334649385645,2017-05-26,24.420127868652344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-17,252,10,0.95,0.99,10000,2017-05-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",228.12286305218424,442.493456726533,119.62113424102975,191.98400845473697,194.51831019773596,278.256138956696,197.97552020617118,280.0155741033375,2017-05-26,266.6664505004883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-18,252,10,0.95,0.99,10000,2017-05-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",226.21527148041528,442.493456726533,119.32086014761732,191.9840084547369,187.39527786742622,264.6362828937395,192.3193312615935,275.1928862710463,2017-05-26,190.65093994140625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-19,252,10,0.95,0.99,10000,2017-05-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",225.66523738376233,415.1896385452231,119.01755298255425,191.98400845473694,180.31230466753058,259.80697210423045,191.0216019523237,273.6403253332488,2017-05-26,173.30917358398438,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-22,252,10,0.95,0.99,10000,2017-06-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",225.32857944154466,415.1896385452231,118.71118210875316,191.98400845473694,190.7138793149359,269.1314132361425,186.17634623102035,269.43780015252366,2017-06-01,92.14942932128906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-23,252,10,0.95,0.99,10000,2017-06-02,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",224.98852091405203,415.1896385452231,118.40171657966117,191.98400845473694,187.5915554279887,268.0675334051525,185.14682147996,267.8647705857594,2017-06-02,216.22100830078125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-24,252,10,0.95,0.99,10000,2017-06-03,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",224.6450274519383,415.1896385452231,118.08912513613389,191.98400845473697,177.98829265334254,255.28715155876276,185.18582226137997,267.4316555112707,2017-06-02,212.31403350830044,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-25,252,10,0.95,0.99,10000,2017-06-04,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",224.29806435889412,415.18963854522315,117.77337620327806,191.98400845473697,174.9603968187578,257.0349456472956,180.29149390161092,263.19118149619044,2017-06-02,140.205078125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-26,252,10,0.95,0.99,10000,2017-06-05,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",223.9475965881424,415.18963854522315,117.45443788726207,191.98400845473697,171.73420167907975,252.78717372608043,179.4794628165082,262.0480343354427,2017-06-05,128.5671615600586,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-30,252,10,0.95,0.99,10000,2017-06-09,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",223.5935887388983,415.18963854522315,117.1322779720944,191.98400845473697,173.22929126038838,244.94206669570107,177.30807561076563,259.7174434672416,2017-06-09,-151.75540924072266,0,0.0,0,0.0,1,34.623131268628256,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-05-31,252,10,0.95,0.99,10000,2017-06-10,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",223.23600505279305,415.18963854522315,116.8068639163695,191.98400845473694,183.45346597698685,258.9277869453935,184.24612015724438,266.2463957360887,2017-06-09,-91.23016357421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-01,252,10,0.95,0.99,10000,2017-06-11,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",222.4380747519349,400.3921850020705,116.47816284998068,191.98400845473697,177.25185479699795,255.9001926462195,181.36204647151763,263.1469909694147,2017-06-09,-114.57630157470703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-02,252,10,0.95,0.99,10000,2017-06-12,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",221.5740261173994,400.39218500207056,116.14614157080005,191.98400845473702,177.43205611175205,255.97029727873033,175.4480220574015,259.9604239787028,2017-06-12,-373.8745880126953,1,152.3005618952959,0,0.0,1,257.72844644189524,1,181.8905795579583,1,196.44253190094327,1,117.90429073396498,1,198.42656595529382,1,113.9141640339925
2017-06-05,252,10,0.95,0.99,10000,2017-06-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",220.70124971887873,400.39218500207056,115.81076654132471,191.9840084547369,169.46145258150707,249.00872162198252,175.6577178116197,259.70095305490383,2017-06-15,-396.95281982421875,1,176.25157010534002,0,0.0,1,281.14205328289404,1,204.96881136948184,1,227.49136724271168,1,147.94409820223623,1,221.29510201259905,1,137.25186676931492
2017-06-06,252,10,0.95,0.99,10000,2017-06-16,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",219.81965739714062,400.39218500207056,115.47200388528897,191.98400845473697,169.51466391907567,251.43647948163388,174.6911347239279,258.4597914550004,2017-06-16,-453.9021682739258,1,234.08251087678516,1,53.50998327185522,1,338.4301643886368,1,261.9181598191888,1,284.3875043548501,1,202.4656887922919,1,279.21103354999786,1,195.44237681892537
2017-06-07,252,10,0.95,0.99,10000,2017-06-17,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",218.92916010245568,400.39218500207056,115.1298193842428,191.98400845473694,168.51089895374884,251.53295991242473,172.7742745708875,256.37083225404945,2017-06-16,-476.5341567993164,1,257.6049966968607,1,76.14197179724584,1,361.4043374150736,1,284.5501483445795,1,308.02325784556757,1,225.00119688689168,1,303.75988222842886,1,220.16332454526696
2017-06-08,252,10,0.95,0.99,10000,2017-06-18,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",218.0296678856022,400.39218500207056,114.78417847409513,191.98400845473697,176.63834088309594,257.391014967611,175.50815028470595,258.6166949861252,2017-06-16,-451.86553955078125,1,233.83587166517904,1,51.47335454871069,1,337.0813610766861,1,259.8815310960443,1,275.22719866768534,1,194.47452458317025,1,276.3573892660753,1,193.24884456465605
2017-06-09,252,10,0.95,0.99,10000,2017-06-19,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",243.36439881062736,530.6678835332082,114.72838190453662,180.5411471330152,210.5406519856105,299.98436356079895,230.53937080071128,318.9441177593369,2017-06-19,-28.74248504638672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-12,252,10,0.95,0.99,10000,2017-06-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",280.6767845530844,560.5997160994602,121.3405728918282,216.73921296974672,241.90952607644996,322.13836786167184,244.4352393388088,332.6459824035241,2017-06-22,48.70487213134787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-13,252,10,0.95,0.99,10000,2017-06-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",276.7898558858899,548.6171650949067,142.5358850239716,221.72588175511183,231.68178039397986,312.0250972837669,239.27817209544048,328.4119230816111,2017-06-23,41.42311096191406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-14,252,10,0.95,0.99,10000,2017-06-24,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",275.4439265351507,548.6171650949067,186.75049663415433,230.76188154678744,248.99620500392462,335.8897646048134,244.3487134167851,332.85219619179065,2017-06-23,95.71025848388672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-15,252,10,0.95,0.99,10000,2017-06-25,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",274.08440193844433,548.6171650949067,191.84636897356182,249.0218895111228,252.6585985859618,337.26978724098603,249.2225681259226,337.1090069661918,2017-06-23,144.24663543701172,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-16,252,10,0.95,0.99,10000,2017-06-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",270.87718801626124,536.5636977762343,196.36137941585645,293.3389775638662,249.5010686293238,333.85651548659223,250.98411612926446,338.0024515180515,2017-06-26,126.54499053955078,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-19,252,10,0.95,0.99,10000,2017-06-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",261.0785461003746,532.4007145167794,247.04256281781574,317.9545163210083,239.56806576537025,332.8546984459659,247.44024416667494,338.2307100142767,2017-06-29,-225.4888916015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-20,252,10,0.95,0.99,10000,2017-06-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",271.95207513283225,540.9657598561131,257.4745427646368,349.561044862826,242.60071011166696,326.43998956064297,257.5480609370582,347.81068709486175,2017-06-30,-125.9746551513674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-21,252,10,0.95,0.99,10000,2017-07-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",271.5351134165137,540.9657598561131,265.0659103595495,354.2463133206737,239.40585029077064,330.20892570119327,253.2825647186417,343.8223963121054,2017-06-30,-176.5756988525393,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-22,252,10,0.95,0.99,10000,2017-07-02,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",271.1139399656868,540.9657598561131,308.8347907421918,373.7776606191916,249.48557145942192,335.5073613277992,253.91121709096873,343.881815577813,2017-06-30,-167.615127563477,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-23,252,10,0.95,0.99,10000,2017-07-03,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",270.6885122375789,540.9657598561132,306.5067368808036,373.7776606191916,232.42852487506633,314.30090224770913,243.37113964114732,333.2865447977308,2017-07-03,-301.7313385009762,1,31.04282626339733,0,0.0,0,0.0,0,0.0,1,69.30281362590989,0,0.0,1,58.3601988598289,0,0.0
2017-06-26,252,10,0.95,0.99,10000,2017-07-06,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",269.5170670643246,539.3445969444022,304.1551673238459,373.7776606191916,246.0893756901622,332.48240041344076,247.83757393365028,337.00510544914795,2017-07-06,-226.8158721923828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-27,252,10,0.95,0.99,10000,2017-07-07,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",304.22371543533114,549.4441027337673,301.7798445390401,373.7776606191915,272.54598076625194,352.9454902413462,268.77020984864157,358.26870394251023,2017-07-07,10.972061157226562,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-28,252,10,0.95,0.99,10000,2017-07-08,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",299.36078571361713,549.4441027337673,299.3805285947918,373.77766061919147,258.21151662983243,349.4784616688768,264.474755652094,355.32236098307766,2017-07-07,-83.8094711303711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-29,252,10,0.95,0.99,10000,2017-07-09,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",393.87181191871247,592.2920298170188,296.9569771359551,373.7776606191916,278.2089011410993,369.8922006653263,284.501698371595,375.6273782125742,2017-07-07,60.10875701904297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-06-30,252,10,0.95,0.99,10000,2017-07-10,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",392.0678451621876,592.2920298170188,294.5089453593525,373.7776606191915,269.4826170676835,355.820576201289,282.4959761818022,373.3479796664292,2017-07-10,103.54747772216818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-03,252,10,0.95,0.99,10000,2017-07-13,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",390.24565651923314,592.2920298170187,292.0361859890467,373.7776606191916,280.58603124093975,366.087535724373,287.5537652691852,377.75185929150257,2017-07-13,336.1137771606442,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-05,252,10,0.95,0.99,10000,2017-07-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",388.4050619303903,592.2920298170187,289.5384492513642,373.77766061919147,274.7219031914852,352.40811490890127,283.1378285163181,374.1594283698597,2017-07-14,349.39510345458984,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-06,252,10,0.95,0.99,10000,2017-07-16,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",386.5458754770136,592.2920298170188,287.0154828496646,373.7776606191916,284.3186240438154,370.056744621703,288.55487433624654,378.8936852427051,2017-07-14,410.93605041503906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-07,252,10,0.95,0.99,10000,2017-07-17,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",384.6679093624918,592.2920298170188,284.46703193885696,373.7776606191916,278.44387038065935,365.5322995318912,284.2997054717062,375.96097556807905,2017-07-17,353.8752746582031,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-10,252,10,0.95,0.99,10000,2017-07-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",382.7709738932778,592.2920298170187,282.70479062933117,356.5605761513525,277.3755150392452,358.0661411055272,280.32363258318736,372.46141504031317,2017-07-20,376.43497467041016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-11,252,10,0.95,0.99,10000,2017-07-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",380.85487745972836,592.2920298170188,282.1525513285325,356.56057615135256,266.30903442833966,353.32387206673224,278.71969433991023,370.5606524045784,2017-07-21,342.6018524169922,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-12,252,10,0.95,0.99,10000,2017-07-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",378.9194265167491,592.2920298170187,281.59473385297827,356.5605761513525,268.80377843530584,366.33757047650477,273.606167647787,366.33468109935234,2017-07-21,264.0278625488281,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-13,252,10,0.95,0.99,10000,2017-07-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",373.8768855765259,554.7705214305246,281.03128185746897,356.56057615135256,269.307614025396,361.20589412352535,269.4035181963434,362.98486018697275,2017-07-21,186.96258544921875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-14,252,10,0.95,0.99,10000,2017-07-24,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",366.3497674486506,554.7705214305246,280.46213842766156,356.56057615135256,256.94873823507874,347.43941849685496,264.15678079165673,358.85452929162756,2017-07-24,139.90283966064453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-17,252,10,0.95,0.99,10000,2017-07-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",358.7466178245344,554.7705214305246,279.88724607432073,356.56057615135256,260.7446335561621,351.6700243234608,261.35161236212906,356.0050566376335,2017-07-27,-20.292091369628906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-18,252,10,0.95,0.99,10000,2017-07-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",351.0666687092654,554.7705214305246,279.30654672751183,356.56057615135256,259.2000390867123,349.8903510862476,258.1157046642077,352.58698933644473,2017-07-28,-67.85400390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-19,252,10,0.95,0.99,10000,2017-07-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",343.30914435040785,554.7705214305246,278.7199817307352,356.56057615135256,249.5361700223093,335.11231939288047,254.45622155063984,349.04473563254874,2017-07-28,-123.77250671386697,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-20,252,10,0.95,0.99,10000,2017-07-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",335.4732611596428,554.7705214305246,278.1274918350012,356.5605761513525,249.43444137298562,343.3505117903488,253.39499008491123,347.4751589731913,2017-07-28,-123.4653091430664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017-07-21,252,10,0.95,0.99,10000,2017-07-31,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",327.55822763361715,554.7705214305246,277.52901719284563,356.56057615135256,249.4390366812646,332.414703124182,254.84076204220247,348.34343510980443,2017-07-31,-157.17510223388672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
